methodID,pairName,date,premium,HighBond,LowBond,meanLine,Hbond_price,Lbond_price,asiaPos,usPos,asiaOP,asiaCL,usOP,usCL,exOP,exCL,operation
signal2-model1,2330-TSM,2020-11-06,0.126817424175824,0.126316096073007,0.0873284103860168,0.106822253229512,90.3897671287601,87.2609049537247,455,-89.81,452.5,455,91.41,89.81,28.398,28.348,超上限\开盘平\收盘加仓美股
signal2-model1,2330-TSM,2020-11-09,0.133683585152838,0.131120983642966,0.0857736664841804,0.108447325063573,91.2033749706838,87.5469770870312,458,-92.2,458.5,458,89.03,92.2,28.451,28.401,超上限\开盘平\收盘加仓美股
signal2-model1,2330-TSM,2020-11-10,0.120793154867257,0.132271185179026,0.08562444581119,0.108947815495108,89.9417552460229,86.2363800053878,0,0,451,452,87.66,88.4,28.472,28.451,下穿中线\开盘平
signal2-model1,2330-TSM,2020-11-11,0.112979050167224,0.132461946859557,0.085690890776046,0.109076418817801,89.1945039278083,85.5107411690532,0,0,457,448.5,90.88,89.5,28.47,28.472,
signal2-model1,2330-TSM,2020-11-12,0.117725857451404,0.13326311537973,0.0858812202817145,0.109572167830723,92.143302616749,88.2907777800003,0,0,458,463,89.82,90.88,28.438,28.472,
signal2-model1,2330-TSM,2020-11-13,0.112985254901961,0.13292091706285,0.0858704895433367,0.109395703303093,91.4288453709558,87.6317875202883,0,0,462,459,93.22,91.54,28.355,28.438,
signal2-model1,2330-TSM,2020-11-16,0.124471208510638,0.134174724686874,0.087680173631304,0.110927449159089,94.0244330269218,90.1699794699109,0,0,484,470,99.27,96.42,28.377,28.347,
signal2-model1,2330-TSM,2020-11-17,0.122304697211155,0.135019890806721,0.0893415518758214,0.112180721341271,100.394683226728,96.3543466613212,0,0,485.5,502,95.71,97.98,28.39,28.377,
signal2-model1,2330-TSM,2020-11-18,0.109181236734694,0.134986031982154,0.0892552534477272,0.112120642714941,97.9366667261747,93.9906093384613,0,0,497,490,96.93,98.52,28.401,28.393,
signal2-model1,2330-TSM,2020-11-19,0.103409162324649,0.134998624680372,0.0886702880930861,0.111834456386729,99.7050055833225,95.6352499398722,0,0,490,499,96.61,96.77,28.443,28.402,
signal2-model1,2330-TSM,2020-11-20,0.130814086419753,0.137208402601999,0.0896800231802465,0.113444212891123,97.1562921746249,93.0957513739057,0,0,488,486,95.33,96.66,28.445,28.443,
signal2-model1,2330-TSM,2020-11-23,0.0976541031344793,0.137595887274375,0.0886025180520871,0.113099202663231,98.7988981448555,94.5438802165087,0,0,496.5,494.5,98.13,97.16,28.448,28.469,
signal2-model1,2330-TSM,2020-11-24,0.11791581981982,0.137907095923854,0.089874741216992,0.113890918570423,99.8848225808318,95.668570441074,0,0,492,499.5,96.64,98.49,28.393,28.452,
signal2-model1,2330-TSM,2020-11-25,0.108685317171717,0.137846259494498,0.0903453120601498,0.114095785777324,99.1818515266916,95.0413695621917,0,0,487,495,97.49,96.2,28.381,28.394,
signal2-model1,2330-TSM,2020-11-26,0.132239689161554,0.13855204989901,0.0937835730460195,0.116167811472515,98.0335174673574,94.1787870156895,0,0,489,489,97.49,96.2,28.39,28.396,
signal2-model1,2330-TSM,2020-11-27,0.135683507692308,0.140881542483483,0.0947431337479399,0.117812338115711,97.9362127065853,93.975572759662,0,0,489,487.5,98.74,98.54,28.42,28.395,
signal2-model1,2330-TSM,2020-11-30,0.143581444219067,0.143921620016478,0.0962554200363897,0.120088520026434,98.7693717237247,94.6537395491856,0,0,480.5,493,97.02,97.56,28.505,28.549,
signal2-model1,2330-TSM,2020-12-01,0.129951011235955,0.144464392781978,0.0981876774047245,0.121326035093351,98.266149845076,94.2927325187884,0,0,490,489.5,100.86,98.69,28.477,28.505,
signal2-model1,2330-TSM,2020-12-02,0.150026114114114,0.149235396646982,0.0963260161097363,0.122780706378359,100.790652214975,96.1503748721448,499.5,-102,499,499.5,99.54,102,28.41,28.477,超上限\收盘加仓美股
signal2-model1,2330-TSM,2020-12-03,0.132384576576577,0.149957284613138,0.0963713454911605,0.123164315052149,101.084693732272,96.37432899353,0,0,497,499.5,99.5,101.06,28.171,28.412,下穿中线\开盘平
signal2-model1,2330-TSM,2020-12-04,0.124459779338014,0.149792432538674,0.0963004330818439,0.123046432810259,101.741608850562,97.0082657432724,0,0,503,498.5,103.73,101.51,27.956,28.168,
signal2-model1,2330-TSM,2020-12-07,0.13272349609375,0.149667376740168,0.0963294799744412,0.122998428357304,105.281648522798,100.397190797159,0,0,514,512,106.39,106.02,28.005,27.955,
signal2-model1,2330-TSM,2020-12-08,0.159319824902724,0.156106812154315,0.0937427115638409,0.124924761859078,106.095143982738,100.372032448458,0,0,524,514,105.64,107.78,28.008,28.005,超上限\收盘平
signal2-model1,2330-TSM,2020-12-09,0.135802349328215,0.157077293052629,0.0950545605816256,0.126065926817127,107.618764224582,101.850083201769,0,0,520,521,104.42,106.01,28.013,28.008,
signal2-model1,2330-TSM,2020-12-10,0.144860062622309,0.159260871287287,0.0955844028640582,0.127422637075673,105.733463968123,99.9256826943801,0,0,512,511,104.23,103,28.03,28.013,
signal2-model1,2330-TSM,2020-12-11,0.130804777562863,0.159440083920086,0.0971871424973498,0.128313613208718,106.869410480778,101.131351875759,0,0,516,517,104.03,104.01,27.945,28.045,
signal2-model1,2330-TSM,2020-12-14,0.1349835546875,0.160047428409347,0.0976310326257745,0.128839230517561,106.327297412386,100.606353151521,0,0,508,512,103.56,103.77,27.865,27.93,
signal2-model1,2330-TSM,2020-12-15,0.138342958579882,0.160966363304686,0.098315923867308,0.129641143585997,105.618149326301,99.9185669120268,0,0,504,507,105.09,105.68,27.813,27.865,
signal2-model1,2330-TSM,2020-12-16,0.15590741453831,0.163842866894633,0.100112038057723,0.131977452476178,105.811456301463,100.01733064898,0,0,512,509,105.2,105.65,27.83,27.993,
signal2-model1,2330-TSM,2020-12-17,0.136977087378641,0.162586549554121,0.104725147903634,0.133655848728878,107.569542403948,102.21585540251,0,0,508,515,103.9,104.9,27.868,27.83,
signal2-model1,2330-TSM,2020-12-18,0.139954803149606,0.163143193472097,0.105082575658644,0.13411288456537,106.01348182213,100.721606938889,0,0,510,508,104.28,104,27.906,27.868,
signal2-model1,2330-TSM,2020-12-21,0.136692734375,0.159480135505296,0.112649496749497,0.136064816127396,106.370512341643,102.074277429805,0,0,516,512,104.83,103.56,27.95,27.905,
signal2-model1,2330-TSM,2020-12-22,0.14457161328125,0.159458619648642,0.115336591952293,0.137397605800468,106.193483821707,102.152397960641,0,0,509,512,103.94,105.07,27.98,27.951,
signal2-model1,2330-TSM,2020-12-23,0.144976850393701,0.156857609709785,0.121566755213349,0.139212182461567,105.018524970081,101.814851974335,0,0,509,508,103.76,104.67,27.973,27.98,
signal2-model1,2330-TSM,2020-12-24,0.136080626223092,0.156812143908742,0.121996314720546,0.139404229314644,105.653441561638,102.4736580558,0,0,510,511,105.97,104.76,27.94,27.975,
signal2-model1,2330-TSM,2020-12-25,0.152062957198444,0.158417497506131,0.12202890607377,0.140223201789951,106.554508539397,103.207383271639,0,0,511,514,105.97,104.76,27.958,27.94,
signal2-model1,2330-TSM,2020-12-28,0.1554869453125,0.160214737527017,0.121422216162227,0.140818476844622,106.403587019745,102.845915073988,0,0,515,512,106.15,107.6,27.923,27.914,
signal2-model1,2330-TSM,2020-12-29,0.151078233009709,0.161079353427547,0.122670322439073,0.14187483793331,107.072282171541,103.530282572811,0,0,515,515,105.56,107,27.963,27.923,
signal2-model1,2330-TSM,2020-12-30,0.144139472868217,0.160436281832408,0.122724729909622,0.141580505871015,107.063567698742,103.584244141283,0,0,525,516,108.9,107.7,27.877,27.964,
signal2-model1,2330-TSM,2020-12-31,0.154298593155894,0.161826525022031,0.123525888377931,0.142676206699981,109.610207727085,105.9968105045,0,0,530,526,109.04,109.66,27.965,27.877,
signal2-model1,2330-TSM,2021-01-01,0.159348106463878,0.162929477458776,0.125911768653773,0.144420623056274,109.376838168887,105.89521694952,0,0,530,526,109.04,109.66,27.959,27.963,
signal2-model1,2330-TSM,2021-01-04,0.150598309433962,0.163159366655541,0.127469360791029,0.145314363723285,110.230387356048,106.848113796668,0,0,536,530,111.7,111.47,27.959,27.963,
signal2-model1,2330-TSM,2021-01-05,0.165472798507463,0.164656198887393,0.126587825919651,0.145622012403522,111.621736330802,107.973227960686,0,0,542,536,112.77,112.41,27.959,27.963,超上限\收盘平
signal2-model1,2330-TSM,2021-01-06,0.13635585945946,0.164625277218096,0.126674098602072,0.145649687910084,115.57540837107,111.809198713327,0,0,549,555,115.61,113.85,27.959,27.963,
signal2-model1,2330-TSM,2021-01-07,0.165908068592058,0.167718243661138,0.125685932756005,0.146702088208571,115.789494717786,111.621622829215,0,0,565,554,121.43,119.34,27.888,27.935,
signal2-model1,2330-TSM,2021-01-08,0.167737875862069,0.1701652642978,0.126932221949263,0.148548743123532,121.682417759023,117.186727038614,0,0,580,580,118.69,125.91,27.858,27.888,
signal2-model1,2330-TSM,2021-01-11,0.145553916811092,0.169795518934522,0.1283590035249,0.149077261229711,121.201654592426,116.908447662752,0,0,584,577,122.6,119.74,27.908,27.845,
signal2-model1,2330-TSM,2021-01-12,0.173763567753002,0.173653540205727,0.128043043171008,0.150848291688367,122.588507585628,117.824475807779,0,0,591,583,123,125.16,27.864,27.908,超上限\收盘平
signal2-model1,2330-TSM,2021-01-13,0.152024201680672,0.173343850641546,0.127964411449425,0.150654131045485,125.276268865152,120.431170114199,0,0,605,595,119.23,124.4,27.89,27.864,
signal2-model1,2330-TSM,2021-01-14,0.132989676320272,0.173713431757639,0.127196089227495,0.150454760492567,123.515558343803,118.620312724371,0,0,592,587,126.45,123.45,27.865,27.89,
signal2-model1,2330-TSM,2021-01-15,0.134792028985507,0.174052888047278,0.126340355521446,0.150196621784362,130.824841822602,125.508229100811,0,0,601,621,125.23,128.47,27.936,27.865,
signal2-model1,ICICIBC-IBN,2020-10-23,0.00764656415185017,0.0341769303231229,-0.00989143444112096,0.012142747941001,11.6488345981186,11.1524542621273,0,0,416.95,416.2,11.47,11.46,74.06,73.9,
signal2-model1,ICICIBC-IBN,2020-10-26,0.0150077834989824,0.0344391446951311,-0.00965087899808158,0.0123941328485248,11.6895822697551,11.1913471035007,0,0,404.45,417.55,11.08,11.12,74.16,73.9,
signal2-model1,ICICIBC-IBN,2020-10-27,0.015563959955506,0.0343115092890019,-0.00780013969262171,0.0132556847981901,11.2845394035293,10.8250931361205,0,0,409.95,404.55,11.16,11.19,74.02,74.16,
signal2-model1,ICICIBC-IBN,2020-10-28,-0.0047431325301206,0.0349238341455144,-0.00907991586595256,0.0129219591397809,11.6047930605347,11.1113708434377,0,0,396.05,415,10.56,10.74,74.45,74.02,
signal2-model1,ICICIBC-IBN,2020-10-29,0.00382022471910126,0.0348902791287314,-0.00985914647216525,0.0125155663282831,10.8868511298002,10.4160955874144,0,0,399.9,391.6,10.67,10.68,74.53,74.45,
signal2-model1,ICICIBC-IBN,2020-10-30,-0.0076926628400299,0.025091068553391,-0.0059185252792228,0.00958627163708408,11.0225141867528,10.6890767991578,0,0,392.6,400.7,10.55,10.62,74.7,74.53,跌下限\收盘平
signal2-model1,ICICIBC-IBN,2020-11-02,-0.0535359712230216,0.038320187374483,-0.0258384564807381,0.00624086544687248,11.5738978384164,10.8587373335347,-417,11.27,417.45,417,11.56,11.27,74.69,74.82,跌下限\收盘加仓美股
signal2-model1,ICICIBC-IBN,2020-11-03,0.0176996699669969,0.0383423311045929,-0.025842824449208,0.00624975332769245,11.7944789625002,11.0654029687681,-417,11.27,443.85,424.2,11.97,12.22,74.85,74.69,
signal2-model1,ICICIBC-IBN,2020-11-04,0.0244163045963868,0.03993020393172,-0.0261498102915185,0.00689019682010077,12.1512753020532,11.3791499788783,-417,11.27,437.05,437.3,12,11.8,74.42,74.85,
signal2-model1,ICICIBC-IBN,2020-11-05,0.00540540540540557,0.0391780789992562,-0.0264081578055271,0.00638496059686455,12.4030932009589,11.6202897294179,-417,11.27,438.5,444,12.1,11.96,74.14,74.4,
signal2-model1,ICICIBC-IBN,2020-11-06,0.0196783725423344,0.0387770172439802,-0.0262836103142884,0.00624670346484592,12.3266338162236,11.554592734787,-417,11.27,442.8,439.95,12.13,12.2,74.2,74.15,
signal2-model1,ICICIBC-IBN,2020-11-09,0.00372239536954599,0.0388530653771296,-0.0260096823613181,0.00642169150790578,12.5545546668659,11.7706874006805,-417,11.27,462.7,449.2,13.44,13.29,74.18,74.34,
signal2-model1,ICICIBC-IBN,2020-11-10,0.0674295503211992,0.0515691614702101,-0.0331965310916013,0.0091863151893044,13.2403019252248,12.1730175244061,0,0,483.85,467,13.25,13.29,74.49,74.18,上穿中线\开盘平\超上限\收盘平
signal2-model1,ICICIBC-IBN,2020-11-11,0.0187048503611971,0.0518592464015879,-0.0331595535417243,0.0093498464299318,13.6812296612502,12.5754146660144,0,0,486.55,484.5,13.2,13.28,74.64,74.5,
signal2-model1,ICICIBC-IBN,2020-11-12,0.0230274086378737,0.0531388155193156,-0.0326208658251487,0.0102589748470835,13.5885238728494,12.4819769864329,0,0,476.7,481.6,12.87,12.94,74.86,74.65,
signal2-model1,ICICIBC-IBN,2020-11-13,0.00765638075313779,0.0527649282514972,-0.032929158848328,0.00991788470158459,13.4461358905602,12.3516329210554,0,0,485.55,478,13.18,13.14,74.74,74.85,
signal2-model1,ICICIBC-IBN,2020-11-16,0.00561906706134518,0.0526953478756003,-0.0330633803391534,0.00981598376822346,13.7969984256017,12.6730141308593,0,0,486.9,489.85,13.45,13.43,74.6,74.75,
signal2-model1,ICICIBC-IBN,2020-11-17,0.0226661569826707,0.0539146152450368,-0.0323700723533594,0.0107722714458387,13.8609765056359,12.7261691784603,0,0,486.4,490.5,13.43,13.21,74.69,74.59,
signal2-model1,ICICIBC-IBN,2020-11-18,0.0256510224948874,0.0552846592948759,-0.0319536679998636,0.0116654956475061,13.8180264666005,12.6757171334333,0,0,497.65,489,13.27,13.54,74.43,74.69,
signal2-model1,ICICIBC-IBN,2020-11-19,0.0078429591836735,0.0548898165845205,-0.0323311856436283,0.0112793154704461,13.8894534495879,12.7410377276534,0,0,478.75,490,13.03,13.04,74.31,74.43,
signal2-model1,ICICIBC-IBN,2020-11-20,0.0114481353807583,0.0550463534342304,-0.0321075653704474,0.0114693940318915,13.5916548801317,12.46889284983,0,0,480.2,478.65,12.95,13.05,74.32,74.31,
signal2-model1,ICICIBC-IBN,2020-11-23,-0.00119966791199688,0.0545605139729153,-0.0332424710502302,0.0106590214613425,13.6729616693259,12.5345472940796,0,0,468.25,481.8,12.81,12.77,74.46,74.32,
signal2-model1,ICICIBC-IBN,2020-11-24,0.00820196575776788,0.054142678520449,-0.0335608350175377,0.0102909217514556,13.3937129369686,12.2793707252102,0,0,478.2,473.1,13.2,13.11,74.18,74.47,
signal2-model1,ICICIBC-IBN,2020-11-25,0.0136397515527951,0.0545020588149591,-0.0320819269037562,0.0112100659556014,13.732124411098,12.604595020369,0,0,472.7,483,13,12.95,74.03,74.18,
signal2-model1,ICICIBC-IBN,2020-11-26,0.0147511598481653,0.054931628373662,-0.0314184029495527,0.0117566127120546,13.5147528886881,12.4085206894859,0,0,475.3,474.2,13,12.95,74.06,74.03,
signal2-model1,ICICIBC-IBN,2020-11-27,0.0121740958788898,0.0549438762775434,-0.0294439749815421,0.0127499506480006,13.5493196747934,12.465472468236,0,0,473.35,475.6,13,13.07,74.18,74.06,
signal2-model1,ICICIBC-IBN,2020-11-30,0.0146341463414632,0.0445686973367469,-0.0122517842842972,0.0161584565262248,13.3835364346271,12.6555240138574,0,0,473.35,475.6,12.86,12.92,74.26,74.24,
signal2-model1,ICICIBC-IBN,2020-12-01,-0.0114041407867495,0.0456493763999539,-0.0162428444228788,0.0147032659885375,13.6021720657468,12.7970564541812,0,0,485.1,483,13.39,13.26,73.67,74.26,
signal2-model1,ICICIBC-IBN,2020-12-02,0.0129108829568789,0.0447398058097119,-0.0164838159965876,0.0141279949065621,13.810756933478,13.0014218677976,0,0,480.45,487,13.27,13.17,73.9,73.68,
signal2-model1,ICICIBC-IBN,2020-12-03,0.0488267379679144,0.0502798384178338,-0.0176817153484587,0.0162990615346876,13.2883849650971,12.4285195690012,0,0,481.85,467.5,13.16,13.3,74.06,73.9,
signal2-model1,ICICIBC-IBN,2020-12-04,0.00604933429662502,0.0498586816663315,-0.0186234624215273,0.0156176096224021,13.7330643535373,12.8372583672173,0,0,502.05,484.45,13.83,13.73,74.02,74.07,
signal2-model1,ICICIBC-IBN,2020-12-07,0.0152333862328904,0.049976271358583,-0.0175899530274444,0.0161931591655693,14.3032843775669,13.382864604212,0,0,510.45,504.1,13.95,13.86,74.04,74.01,
signal2-model1,ICICIBC-IBN,2020-12-08,0.00924174320891136,0.0370148589669631,-0.0104473213470532,0.0132837688099549,14.3338871781036,13.6778526652272,0,0,508.4,511.7,13.87,13.87,73.92,74.04,
signal2-model1,ICICIBC-IBN,2020-12-09,0.00543901960784288,0.0364549277557023,-0.0112139732111278,0.0126204772722872,14.2978634881095,13.6402724820753,0,0,511.5,510,13.97,14.01,73.96,73.94,
signal2-model1,ICICIBC-IBN,2020-12-10,0.0168873253296595,0.0357381637806318,-0.0111112175668788,0.0123134731068765,14.2289728543177,13.5853559646957,0,0,506.95,508.1,13.91,13.88,73.94,73.97,
signal2-model1,ICICIBC-IBN,2020-12-11,0.0113130776794494,0.0358248328133385,-0.0108322169069543,0.0124963079531921,14.2471443734266,13.605404860774,0,0,515.45,508.5,14.1,14.05,73.96,73.94,
signal2-model1,ICICIBC-IBN,2020-12-14,0.00792170130497816,0.035819472848976,-0.0105965935182285,0.0126114396653737,14.4902670001659,13.8409442056172,0,0,525.8,517.25,14.29,14.42,73.88,73.95,
signal2-model1,ICICIBC-IBN,2020-12-15,0.00539093160602011,0.0346641286861286,-0.0111687718930461,0.0117476783965412,14.7060709760993,14.054630696814,0,0,518.05,524.9,14.33,14.2,73.74,73.86,
signal2-model1,ICICIBC-IBN,2020-12-16,0.0162299778867419,0.033362000099478,-0.0108087477672101,0.0112766261661339,14.571581023637,13.9487231758043,0,0,512.45,520.05,14.17,14.16,73.83,73.76,
signal2-model1,ICICIBC-IBN,2020-12-17,0.0176761673151751,0.0339693165739368,-0.0104327434285187,0.011768286572709,14.3968638417717,13.7786149228699,0,0,510.4,514,14.08,14.13,73.75,73.83,
signal2-model1,ICICIBC-IBN,2020-12-18,0.00887973576840873,0.0338783757594327,-0.0105986425752496,0.0116398665920915,14.4288828634322,13.8081583152527,0,0,517.15,514.7,14.12,14.17,73.84,73.76,
signal2-model1,ICICIBC-IBN,2020-12-21,0.0109196740395807,0.0336563069556467,-0.00916463957630587,0.0122458336896704,14.4375734581285,13.8394727577879,0,0,494.5,515.4,13.68,13.52,74.16,73.8,
signal2-model1,ICICIBC-IBN,2020-12-22,0.0244112300545345,0.0350416830766608,-0.00892908926764331,0.0130562969045088,13.8219591986852,13.2347729711015,0,0,500.3,495.1,13.66,13.74,74.28,74.15,
signal2-model1,ICICIBC-IBN,2020-12-23,0.0166981963927857,0.0352541590491266,-0.00883572075611004,0.0132092191465083,13.9093113991792,13.3169352542461,0,0,503.6,499,13.87,13.78,74.09,74.28,
signal2-model1,ICICIBC-IBN,2020-12-24,0.0133139787066248,0.0351705033139803,-0.00889578313511778,0.0131373600894313,14.1691668946391,13.5659980783664,0,0,513.55,507.2,13.99,14.08,73.8,74.11,
signal2-model1,ICICIBC-IBN,2020-12-25,0.0176676853312303,0.0355314244601426,-0.00870734533604607,0.0134120395620483,14.2355749691336,13.6274192829803,0,0,513.55,507.2,13.99,14.08,73.86,73.79,
signal2-model1,ICICIBC-IBN,2020-12-28,0.00106583405944427,0.0355175029888086,-0.0100502550929139,0.0127336239479473,14.4714656857954,13.8346514884932,0,0,520.1,516.45,14.26,14.22,73.77,73.91,
signal2-model1,ICICIBC-IBN,2020-12-29,0.00594644223412422,0.0336753913548489,-0.00647308515686686,0.013601153098991,14.6530774023947,14.0839444436006,0,0,528.8,522.8,14.56,14.51,73.67,73.76,
signal2-model1,ICICIBC-IBN,2020-12-30,0.0068434096883212,0.0335980587124527,-0.00700249984132642,0.0132977794355631,14.9468999747557,14.3597737872525,0,0,528.75,532.6,14.66,14.56,73.39,73.66,
signal2-model1,ICICIBC-IBN,2020-12-31,0.0149443501226185,0.0232156760453144,-8.35595871768839e-06,0.0116036600432983,14.7794722035864,14.4440209947216,0,0,535.05,530.1,14.86,14.78,73.28,73.4,
signal2-model1,ICICIBC-IBN,2021-01-01,0.0179433433059086,0.0238309148686467,0.000565806118878312,0.0121983604937625,14.9459471344821,14.6063216353863,0,0,527.5,534.8,14.86,14.78,73.32,73.27,
signal2-model1,ICICIBC-IBN,2021-01-04,0.0250686994165255,0.0256219319012423,-0.00024167959535373,0.0126901261529443,14.8680199841509,14.4930858289492,0,0,531.7,531.3,14.44,14.69,73.33,73.3,
signal2-model1,ICICIBC-IBN,2021-01-05,0.00516547992025052,0.0257706390075792,-0.000798013030556736,0.0124863129885112,14.7360094662668,14.3543296900561,0,0,537.25,526.65,14.8,14.73,73.38,73.32,
signal2-model1,ICICIBC-IBN,2021-01-06,0.0107686581053417,0.0256500732997906,-0.000144483473018275,0.0127527949133862,15.0178984707447,14.6402062687,0,0,546.7,537.3,15.16,15.06,73.37,73.39,
signal2-model1,ICICIBC-IBN,2021-01-07,0.00961197822141568,0.0252054467589354,-0.000427391642987458,0.012389027557974,15.3941463731891,15.0092521380219,0,0,541.1,551,14.89,14.9,73.7,73.39,
signal2-model1,ICICIBC-IBN,2021-01-08,0.00507499999999994,0.0253009419434499,-0.00114669459544689,0.0120771236740015,15.1896435843474,14.7978267467341,0,0,542.05,546,14.98,14.98,73.63,73.71,
signal2-model1,ICICIBC-IBN,2021-01-11,0.0114900486104743,0.0253388367181723,-0.000827754639619694,0.0122555410392763,15.1850982569115,14.7975753751212,0,0,544.7,545.15,14.87,14.89,73.8,73.62,
signal2-model1,ICICIBC-IBN,2021-01-12,0.0141010166358595,0.0253863375064456,-4.2469249090047e-06,0.0126910452907683,15.0354792950532,14.6631712268227,0,0,548,541,15.21,14.94,73.43,73.79,
signal2-model1,ICICIBC-IBN,2021-01-13,0.0144144414168941,0.0252147201023261,-1.41831677743717e-05,0.0126002684672759,15.3719379930908,14.99365905396,0,0,556.5,550.5,15.28,15.31,73.46,73.43,
signal2-model1,ICICIBC-IBN,2021-01-14,0.0086447439353099,0.0246441191761033,-0.000346724579538039,0.0121486972982826,15.5223751822921,15.1437878799915,0,0,553.3,556.5,15.14,15.2,73.4,73.47,
signal2-model1,ICICIBC-IBN,2021-01-15,0.00860027235587824,0.0246461526097369,-0.000376704354424648,0.0121347241276561,15.3808631384522,15.0052474809703,0,0,543,550.75,14.97,14.92,73.47,73.38,
signal2-model1,TTMT-TTM,2020-10-23,-0.00041824249165745,0.0160259390631448,-0.0263948705154704,-0.0051844657261628,9.27003368624256,8.88299402645391,-147.5,9.95,137,134.85,9.32,9.3,74.06,73.9,
signal2-model1,TTMT-TTM,2020-10-26,-0.0118393113342897,0.0159925570235571,-0.0268090348148974,-0.00540823889567015,9.58250084229255,9.17881059179995,-147.5,9.95,133.7,139.4,9.06,9.03,74.16,73.9,
signal2-model1,TTMT-TTM,2020-10-27,0.00282029850746257,0.0166449128734617,-0.0256100092023477,-0.004482548164443,9.18489875438538,8.80314581761633,-147.5,9.95,135.65,134,9.48,9.15,74.02,74.16,
signal2-model1,TTMT-TTM,2020-10-28,0.0154986975397975,0.0194339031549979,-0.0255128740908064,-0.00303948546790425,9.51673638314109,9.09714406921444,-147.5,9.95,134.8,138.2,8.85,9.02,74.45,74.02,
signal2-model1,TTMT-TTM,2020-10-29,-0.00470921450151052,0.0193616887623643,-0.0245838990291186,-0.00261110513337712,9.06403543264856,8.67327681454296,-147.5,9.95,131.9,132.4,8.93,8.84,74.53,74.45,
signal2-model1,TTMT-TTM,2020-10-30,0.00158449962377727,0.0197054052287704,-0.0236888123322639,-0.00199170355174676,9.09156368944744,8.70466636529197,-147.5,9.95,132.65,132.9,8.77,8.93,74.7,74.53,
signal2-model1,TTMT-TTM,2020-11-02,-0.0180749719416387,0.0180777136229971,-0.0210831288695596,-0.00150270762328125,9.09289537728639,8.74313284058964,-147.5,9.95,132.85,133.65,9.08,8.93,74.69,74.82,
signal2-model1,TTMT-TTM,2020-11-03,0.00583641082684472,0.0173677587444065,-0.0176914197007373,-0.00016183047816542,9.18409708573325,8.86760691212716,-147.5,9.95,134.1,134.85,9.29,9.08,74.85,74.69,
signal2-model1,TTMT-TTM,2020-11-04,0.0255995575221237,0.0221187423593529,-0.0192158271128648,0.00145145762324407,9.2584703716719,8.88405703697365,0,0,135.9,135.6,9.28,9.35,74.42,74.85,上穿中线\开盘平\超上限\收盘平
signal2-model1,TTMT-TTM,2020-11-05,0.0082979189485215,0.0226357187234349,-0.0191465409938593,0.00174458886478779,9.4119597902671,9.02741137169966,0,0,137.65,136.95,9.5,9.34,74.14,74.4,
signal2-model1,TTMT-TTM,2020-11-06,0.021646120377085,0.0252309760424012,-0.0201205667560224,0.00255520464318942,9.53333456481774,9.11162332058965,0,0,139,137.9,9.49,9.51,74.2,74.15,
signal2-model1,TTMT-TTM,2020-11-09,0.00532468827930188,0.0252009804652893,-0.0201292238128219,0.0025358783262337,9.67762695778204,9.24972178086296,0,0,141,140.35,10.2,9.85,74.18,74.34,
signal2-model1,TTMT-TTM,2020-11-10,0.0505185699409927,0.0353085063878368,-0.0265709200374708,0.00436879317518301,10.0523180335109,9.45150033490175,0,0,146,144.05,10.03,10.09,74.49,74.18,超上限\收盘平
signal2-model1,TTMT-TTM,2020-11-11,0.0236095890410959,0.0375829705861843,-0.0262831118988729,0.00564992934365571,10.166920382925,9.54111850085668,0,0,150.95,146,10.21,10.27,74.64,74.5,
signal2-model1,TTMT-TTM,2020-11-12,0.00983968201391217,0.0379405193374779,-0.0250548425624978,0.00644283838749006,10.4941139580705,9.85719836002619,0,0,151.2,150.95,10.07,10.13,74.86,74.65,
signal2-model1,TTMT-TTM,2020-11-13,0.00498599999999993,0.0380547981856352,-0.0245533873582668,0.00675070541368421,10.4013506832228,9.77401415472679,0,0,146.35,150,10.03,10.07,74.74,74.85,
signal2-model1,TTMT-TTM,2020-11-16,0.00839609952925358,0.0380154801268375,-0.0227434723534297,0.00763600388670388,10.3246088223987,9.72027061277893,0,0,148.85,148.7,10.49,10.27,74.6,74.75,
signal2-model1,TTMT-TTM,2020-11-17,0.0261627540983607,0.0397097665522292,-0.0208230302439854,0.00944336815412191,10.628485011343,10.0096854731058,0,0,158,152.5,10.9,10.64,74.69,74.59,
signal2-model1,TTMT-TTM,2020-11-18,0.0266343001261036,0.0416569476426275,-0.0202554441789163,0.0107007517318557,11.059498721122,10.4021613705465,0,0,173.5,158.6,11.63,11.49,74.43,74.69,
signal2-model1,TTMT-TTM,2020-11-19,0.0100593932322055,0.0415366666476376,-0.0203593827138635,0.0105886419668871,11.9924348154914,11.2797529089644,0,0,167.95,171.4,11.58,11.41,74.31,74.43,
signal2-model1,TTMT-TTM,2020-11-20,0.0123644705882353,0.0417436519175099,-0.0192880966757464,0.0112277776208817,11.9160557681319,11.217939951899,0,0,169.1,170,11.29,11.6,74.32,74.31,
signal2-model1,TTMT-TTM,2020-11-23,-0.00994359882005913,0.0415471443047061,-0.0189020178115195,0.0113225632465933,11.8771690634854,11.1878436478032,0,0,170.7,169.5,11.46,11.57,74.46,74.32,
signal2-model1,TTMT-TTM,2020-11-24,-0.00937179338363325,0.0421279423752581,-0.0207020250711812,0.0107129586520385,12.0557704089739,11.3289271572603,0,0,172.05,172.3,11.7,11.86,74.18,74.47,
