methodID,pairName,date,premium,HighBond,LowBond,meanLine,Hbond_price,Lbond_price,asiaPos,usPos,asiaOP,asiaCL,usOP,usCL,exOP,exCL,operation
signal1-model1,ICICIBC-IBN,2020-11-06,0.0196783725423344,0.0306444387991967,-0.0181510318695048,0.00624670346484592,12.230128681044,11.6510978699666,-417,11.27,442.8,439.95,12.13,12.2,74.2,74.15,
signal1-model1,ICICIBC-IBN,2020-11-09,0.00372239536954599,0.0307452219098237,-0.0179018388940121,0.00642169150790578,12.4565712585928,11.8686708089537,-417,11.27,462.7,449.2,13.44,13.29,74.18,74.34,
signal1-model1,ICICIBC-IBN,2020-11-10,0.0674295503211992,0.0409734498999837,-0.0226008195213749,0.0091863151893044,13.1068913751225,12.3064280745084,0,0,483.85,467,13.25,13.29,74.49,74.18,超上限\开盘平\收盘平
signal1-model1,ICICIBC-IBN,2020-11-11,0.0187048503611971,0.0412318964086739,-0.0225322035488103,0.0093498464299318,13.5430027868457,12.7136415404188,0,0,486.55,484.5,13.2,13.28,74.64,74.5,
signal1-model1,ICICIBC-IBN,2020-11-12,0.0230274086378737,0.0424188553512576,-0.0219009056570907,0.0102589748470835,13.4502055120473,12.620295347235,0,0,476.7,481.6,12.87,12.94,74.86,74.65,
signal1-model1,ICICIBC-IBN,2020-11-13,0.00765638075313779,0.042053167364019,-0.0222173979608499,0.00991788470158459,13.3093230193721,12.4884457922435,0,0,485.55,478,13.18,13.14,74.74,74.85,
signal1-model1,ICICIBC-IBN,2020-11-16,0.00561906706134518,0.0419755068487561,-0.0223435393123092,0.00981598376822346,13.6565003887589,12.8135121677021,0,0,486.9,489.85,13.45,13.43,74.6,74.75,
signal1-model1,ICICIBC-IBN,2020-11-17,0.0226661569826707,0.0431290292952373,-0.0215844864035599,0.0107722714458387,13.7191255897389,12.8680200943573,0,0,486.4,490.5,13.43,13.21,74.69,74.59,
signal1-model1,ICICIBC-IBN,2020-11-18,0.0256510224948874,0.0443798683830335,-0.0210488770880212,0.0116654956475061,13.6752377999546,12.8185058000792,0,0,497.65,489,13.27,13.54,74.43,74.69,
signal1-model1,ICICIBC-IBN,2020-11-19,0.0078429591836735,0.0439871913060019,-0.0214285603651097,0.0112793154704461,13.7459014843461,12.8845896928952,0,0,478.75,490,13.03,13.04,74.31,74.43,
signal1-model1,ICICIBC-IBN,2020-11-20,0.0114481353807583,0.0441521135836456,-0.0212133255198626,0.0114693940318915,13.451309626344,12.6092381036178,0,0,480.2,478.65,12.95,13.05,74.32,74.31,
signal1-model1,ICICIBC-IBN,2020-11-23,-0.00119966791199688,0.0435851408450221,-0.022267097922337,0.0106590214613425,13.5306598724201,12.6768490909854,0,0,468.25,481.8,12.81,12.77,74.46,74.32,
signal1-model1,ICICIBC-IBN,2020-11-24,0.00820196575776788,0.0431797393282007,-0.0225978958252894,0.0102909217514556,13.2544201604988,12.41866350168,0,0,478.2,473.1,13.2,13.11,74.18,74.47,
signal1-model1,ICICIBC-IBN,2020-11-25,0.0136397515527951,0.0436790606001197,-0.0212589286889168,0.0112100659556014,13.5911832372569,12.7455361942101,0,0,472.7,483,13,12.95,74.03,74.18,
signal1-model1,ICICIBC-IBN,2020-11-26,0.0147511598481653,0.0441378744582601,-0.0206246490341509,0.0117566127120546,13.3764738637878,12.5467997143862,0,0,475.3,474.2,13,12.95,74.06,74.03,
signal1-model1,ICICIBC-IBN,2020-11-27,0.0121740958788898,0.0443953948701577,-0.0188954935741565,0.0127499506480006,13.4138387739737,12.6009533690557,0,0,473.35,475.6,13,13.07,74.18,74.06,
signal1-model1,ICICIBC-IBN,2020-11-30,0.0146341463414632,0.0374661371341164,-0.00514922408166669,0.0161584565262248,13.2925348820309,12.7465255664536,0,0,473.35,475.6,12.86,12.92,74.26,74.24,
signal1-model1,ICICIBC-IBN,2020-12-01,-0.0114041407867495,0.0379128487970998,-0.00850631682002474,0.0147032659885375,13.5015326143011,12.8976959056269,-483,13.26,485.1,483,13.39,13.26,73.67,74.26,跌下限\收盘加仓美股
signal1-model1,ICICIBC-IBN,2020-12-02,0.0129108829568789,0.0370868530839244,-0.00883086327080016,0.0141279949065621,13.7095900502679,13.1025887510076,-483,13.26,480.45,487,13.27,13.17,73.9,73.68,
signal1-model1,ICICIBC-IBN,2020-12-03,0.0488267379679144,0.0417846441970472,-0.0091865211276721,0.0162990615346876,13.1809017905851,12.5360027435132,0,0,481.85,467.5,13.16,13.3,74.06,73.9,超上限\开盘平\收盘平
signal1-model1,ICICIBC-IBN,2020-12-04,0.00604933429662502,0.0412984136553491,-0.0100631944105449,0.0156176096224021,13.6210886052473,12.9492341155073,0,0,502.05,484.45,13.83,13.73,74.02,74.07,
signal1-model1,ICICIBC-IBN,2020-12-07,0.0152333862328904,0.0415304933103296,-0.00914417497919093,0.0161931591655693,14.1882319058975,13.4979170758814,0,0,510.45,504.1,13.95,13.86,74.04,74.01,
signal1-model1,ICICIBC-IBN,2020-12-08,0.00924174320891136,0.0310820864277111,-0.0045145488078012,0.0132837688099549,14.251882863994,13.7598569793368,0,0,508.4,511.7,13.87,13.87,73.92,74.04,
signal1-model1,ICICIBC-IBN,2020-12-09,0.00543901960784288,0.0304963151348485,-0.00525536059027406,0.0126204772722872,14.2156646123552,13.7224713578296,0,0,511.5,510,13.97,14.01,73.96,73.94,
signal1-model1,ICICIBC-IBN,2020-12-10,0.0168873253296595,0.029881991112193,-0.00525504489843995,0.0123134731068765,14.1485207431149,13.6658080758984,0,0,506.95,508.1,13.91,13.88,73.94,73.97,
signal1-model1,ICICIBC-IBN,2020-12-11,0.0113130776794494,0.0299927015983019,-0.00500008569191772,0.0124963079531921,14.1669269343451,13.6856222998556,0,0,515.45,508.5,14.1,14.05,73.96,73.94,
signal1-model1,ICICIBC-IBN,2020-12-14,0.00792170130497816,0.0300174645530755,-0.00479458522232796,0.0126114396653737,14.4091016508473,13.9221095549358,0,0,525.8,517.25,14.29,14.42,73.88,73.95,
signal1-model1,ICICIBC-IBN,2020-12-15,0.00539093160602011,0.0289350161137317,-0.0054396593206493,0.0117476783965412,14.6246409411887,14.1360607317246,0,0,518.05,524.9,14.33,14.2,73.74,73.86,
signal1-model1,ICICIBC-IBN,2020-12-16,0.0162299778867419,0.027840656616142,-0.00528740428387412,0.0112766261661339,14.4937237926579,14.0265804067834,0,0,512.45,520.05,14.17,14.16,73.83,73.76,
signal1-model1,ICICIBC-IBN,2020-12-17,0.0176761673151751,0.0284190590736298,-0.00488248592821181,0.011768286572709,14.319582726909,13.8558960377326,0,0,510.4,514,14.08,14.13,73.75,73.83,
signal1-model1,ICICIBC-IBN,2020-12-18,0.00887973576840873,0.0283187484675974,-0.00503901528341432,0.0116398665920915,14.3512922949098,13.8857488837751,0,0,517.15,514.7,14.12,14.17,73.84,73.76,
signal1-model1,ICICIBC-IBN,2020-12-21,0.0109196740395807,0.0283036886391526,-0.0038120212598118,0.0122458336896704,14.3628108705859,13.9142353453304,0,0,494.5,515.4,13.68,13.52,74.16,73.8,
signal1-model1,ICICIBC-IBN,2020-12-22,0.0244112300545345,0.0295453365336228,-0.0034327427246053,0.0130562969045088,13.7485609202373,13.3081712495495,0,0,500.3,495.1,13.66,13.74,74.28,74.15,
signal1-model1,ICICIBC-IBN,2020-12-23,0.0166981963927857,0.029742924073472,-0.00332448578045546,0.0132092191465083,13.8352643810625,13.3909822723628,0,0,503.6,499,13.87,13.78,74.09,74.28,
signal1-model1,ICICIBC-IBN,2020-12-24,0.0133139787066248,0.029662217507843,-0.00338749732898052,0.0131373600894313,14.093770792605,13.6413941804005,0,0,513.55,507.2,13.99,14.08,73.8,74.11,
signal1-model1,ICICIBC-IBN,2020-12-25,0.0176676853312303,0.030001578235619,-0.00317749911152248,0.0134120395620483,14.1595555083644,13.7034387437494,0,0,513.55,507.2,13.99,14.08,73.86,73.79,
signal1-model1,ICICIBC-IBN,2020-12-28,0.00106583405944427,0.0298215332285933,-0.00435428533269859,0.0127336239479473,14.3918639111326,13.9142532631559,0,0,520.1,516.45,14.26,14.22,73.77,73.91,
signal1-model1,ICICIBC-IBN,2020-12-29,0.00594644223412422,0.0286568317908844,-0.00145452559290239,0.013601153098991,14.5819357825454,14.1550860634499,0,0,528.8,522.8,14.56,14.51,73.67,73.76,
signal1-model1,ICICIBC-IBN,2020-12-30,0.0068434096883212,0.0285229888932303,-0.00192743002210403,0.0132977794355631,14.8735092013178,14.4331645606904,0,0,528.75,532.6,14.66,14.56,73.39,73.66,
signal1-model1,ICICIBC-IBN,2020-12-31,0.0149443501226185,0.0203126720448104,0.00289464804178632,0.0116036600432983,14.7375408024783,14.4859523958297,0,0,535.05,530.1,14.86,14.78,73.28,73.4,
signal1-model1,ICICIBC-IBN,2021-01-01,0.0179433433059086,0.0209227762749257,0.00347394471259936,0.0121983604937625,14.9034939470951,14.6487748227733,0,0,527.5,534.8,14.86,14.78,73.32,73.27,
signal1-model1,ICICIBC-IBN,2021-01-04,0.0250686994165255,0.0223889804641678,0.00299127184172077,0.0126901261529443,14.8211532147507,14.5399525983494,0,0,531.7,531.3,14.44,14.69,73.33,73.3,超上限\收盘平
signal1-model1,ICICIBC-IBN,2021-01-05,0.00516547992025052,0.0224495575028122,0.00252306847421025,0.0124863129885112,14.6882994942405,14.4020396620825,0,0,537.25,526.65,14.8,14.73,73.38,73.32,
signal1-model1,ICICIBC-IBN,2021-01-06,0.0107686581053417,0.0224257537031895,0.00307983612358284,0.0127527949133862,14.9706869454891,14.6874177939556,0,0,546.7,537.3,15.16,15.06,73.37,73.39,
signal1-model1,ICICIBC-IBN,2021-01-07,0.00961197822141568,0.022001341958695,0.0027767131572529,0.012389027557974,15.3460345937932,15.0573639174178,0,0,541.1,551,14.89,14.9,73.7,73.39,
signal1-model1,ICICIBC-IBN,2021-01-08,0.00507499999999994,0.0219949873760878,0.00215925997191521,0.0120771236740015,15.1406664796457,14.8468038514358,0,0,542.05,546,14.98,14.98,73.63,73.71,
signal1-model1,ICICIBC-IBN,2021-01-11,0.0114900486104743,0.0220680127984483,0.00244306928010431,0.0122555410392763,15.1366578966877,14.846015735345,0,0,544.7,545.15,14.87,14.89,73.8,73.62,
signal1-model1,ICICIBC-IBN,2021-01-12,0.0141010166358595,0.0222125144525262,0.00316957612901031,0.0126910452907683,14.9889407865244,14.7097097353515,0,0,548,541,15.21,14.94,73.43,73.79,
signal1-model1,ICICIBC-IBN,2021-01-13,0.0144144414168941,0.0220611071935636,0.00313942974098819,0.0126002684672759,15.3246531256995,15.0409439213513,0,0,556.5,550.5,15.28,15.31,73.46,73.43,
signal1-model1,ICICIBC-IBN,2021-01-14,0.0086447439353099,0.0215202637066481,0.00277713088991713,0.0121486972982826,15.4750517695045,15.1911112927791,0,0,553.3,556.5,15.14,15.2,73.4,73.47,
signal1-model1,ICICIBC-IBN,2021-01-15,0.00860027235587824,0.0215182954892167,0.00275115276609554,0.0121347241276561,15.333911181267,15.0521994381555,0,0,543,550.75,14.97,14.92,73.47,73.38,
signal1-model1,TTMT-TTM,2020-10-23,-0.00041824249165745,0.0107233378658179,-0.0210922693181435,-0.0051844657261628,9.22165372876898,8.93137398392749,0,0,137,134.85,9.32,9.3,74.06,73.9,
signal1-model1,TTMT-TTM,2020-10-26,-0.0118393113342897,0.0106423580437503,-0.0214588358350906,-0.00540823889567015,9.53203956098097,9.22927187311153,0,0,133.7,139.4,9.06,9.03,74.16,73.9,
signal1-model1,TTMT-TTM,2020-10-27,0.00282029850746257,0.0113630476139855,-0.0203281439428715,-0.004482548164443,9.13717963728925,8.85086493471246,0,0,135.65,134,9.48,9.15,74.02,74.16,
signal1-model1,TTMT-TTM,2020-10-28,0.0154986975397975,0.0138155559992724,-0.0198945269350808,-0.00303948546790425,9.46428734390026,9.14959310845527,138.2,-9.02,134.8,138.2,8.85,9.02,74.45,74.02,超上限\收盘加仓美股
signal1-model1,TTMT-TTM,2020-10-29,-0.00470921450151052,0.013868490288429,-0.0190907005551832,-0.00261110513337712,9.01519060538536,8.72212164180616,138.2,-9.02,131.9,132.4,8.93,8.84,74.53,74.45,
signal1-model1,TTMT-TTM,2020-10-30,0.00158449962377727,0.0142811280336411,-0.0182645351371346,-0.00199170355174676,9.04320152392801,8.7530285308114,138.2,-9.02,132.65,132.9,8.77,8.93,74.7,74.53,
signal1-model1,TTMT-TTM,2020-11-02,-0.0180749719416387,0.0131826083114275,-0.01618802355799,-0.00150270762328125,9.0491750601993,8.78685315767673,0,0,132.85,133.65,9.08,8.93,74.69,74.82,跌下限\开盘平\收盘平
signal1-model1,TTMT-TTM,2020-11-03,0.00583641082684472,0.0129853614387635,-0.0133090223950943,-0.00016183047816542,9.14453581403248,8.90716818382792,0,0,134.1,134.85,9.29,9.08,74.85,74.69,
signal1-model1,TTMT-TTM,2020-11-04,0.0255995575221237,0.0169519211753257,-0.0140490059288376,0.00145145762324407,9.21166870483461,8.93085870381093,0,0,135.9,135.6,9.28,9.35,74.42,74.85,超上限\收盘平
signal1-model1,TTMT-TTM,2020-11-05,0.0082979189485215,0.0174129362587731,-0.0139237585291975,0.00174458886478779,9.36389123794617,9.07547992402059,0,0,137.65,136.95,9.5,9.34,74.14,74.4,
signal1-model1,TTMT-TTM,2020-11-06,0.021646120377085,0.0195620331925983,-0.0144516239062194,0.00255520464318942,9.48062065928923,9.16433722611816,0,0,139,137.9,9.49,9.51,74.2,74.15,超上限\收盘平
signal1-model1,TTMT-TTM,2020-11-09,0.00532468827930188,0.0195347049305254,-0.014462948278058,0.0025358783262337,9.62413881066715,9.30320992797784,0,0,141,140.35,10.2,9.85,74.18,74.34,
signal1-model1,TTMT-TTM,2020-11-10,0.0505185699409927,0.0275735780846734,-0.0188359917343074,0.00436879317518301,9.97721582118477,9.52660254722789,0,0,146,144.05,10.03,10.09,74.49,74.18,超上限\收盘平
signal1-model1,TTMT-TTM,2020-11-11,0.0236095890410959,0.0295997102755522,-0.0182998515882408,0.00564992934365571,10.0886951476665,9.61934373611522,0,0,150.95,146,10.21,10.27,74.64,74.5,
signal1-model1,TTMT-TTM,2020-11-12,0.00983968201391217,0.0300660990999809,-0.0171804223250008,0.00644283838749006,10.4144995083149,9.93681280978172,0,0,151.2,150.95,10.07,10.13,74.86,74.65,
signal1-model1,TTMT-TTM,2020-11-13,0.00498599999999993,0.0302287749926474,-0.016727364165279,0.00675070541368421,10.3229336171608,9.85243122078879,0,0,146.35,150,10.03,10.07,74.74,74.85,
signal1-model1,TTMT-TTM,2020-11-16,0.00839609952925358,0.0304206110668041,-0.0151486032933963,0.00763600388670388,10.2490665461962,9.7958128889814,0,0,148.85,148.7,10.49,10.27,74.6,74.75,
signal1-model1,TTMT-TTM,2020-11-17,0.0261627540983607,0.0321431669527024,-0.0132564306444585,0.00944336815412191,10.5511350690634,10.0870354153854,0,0,158,152.5,10.9,10.64,74.69,74.59,
signal1-model1,TTMT-TTM,2020-11-18,0.0266343001261036,0.0339178986649346,-0.0125163952012233,0.0107007517318557,10.9773315523001,10.4843285393685,0,0,173.5,158.6,11.63,11.49,74.43,74.69,
signal1-model1,TTMT-TTM,2020-11-19,0.0100593932322055,0.03379966047745,-0.0126223765436758,0.0105886419668871,11.9033495771755,11.3688381472803,0,0,167.95,171.4,11.58,11.41,74.31,74.43,
signal1-model1,TTMT-TTM,2020-11-20,0.0123644705882353,0.0341146833433528,-0.0116591281015894,0.0112277776208817,11.8287912911028,11.3052044289281,0,0,169.1,170,11.29,11.6,74.32,74.31,
signal1-model1,TTMT-TTM,2020-11-23,-0.00994359882005913,0.0339909990401779,-0.0113458725469913,0.0113225632465933,11.7910033865252,11.2740093247635,0,0,170.7,169.5,11.46,11.57,74.46,74.32,
signal1-model1,TTMT-TTM,2020-11-24,-0.00937179338363325,0.0342741964444532,-0.0128482791403763,0.0107129586520385,11.9649150025097,11.4197825637245,0,0,172.05,172.3,11.7,11.86,74.18,74.47,
signal1-model1,TTMT-TTM,2020-11-25,-0.00810742857142854,0.0338444962683457,-0.0147791915753913,0.00953265234647717,12.1948494774171,11.6213023371735,0,0,171.45,175,11.78,11.56,74.03,74.18,
signal1-model1,TTMT-TTM,2020-11-26,0.0158105998835179,0.0344169848168355,-0.0132996986853783,0.0105586430657286,11.9957717339626,11.4424180559044,0,0,173.75,171.7,11.78,11.56,74.06,74.03,
signal1-model1,TTMT-TTM,2020-11-27,0.000202694181714147,0.0344138551322619,-0.013434749545011,0.0104895527936254,12.1829258052811,11.6193834689355,0,0,180.35,174.45,12.38,12.022,74.18,74.06,
signal1-model1,TTMT-TTM,2020-11-30,0.0537015763829178,0.0398925108275022,-0.0117357504077957,0.0140783802098533,12.2177565001251,11.6111731102748,0,0,180.35,174.45,11.94,12.35,74.26,74.24,超上限\收盘平
signal1-model1,TTMT-TTM,2020-12-01,-0.0322898772169168,0.0422440650924492,-0.0178999334771188,0.0121720658076652,12.8596300113245,12.1175489624507,0,0,179.75,183.25,12.57,12.16,73.67,74.26,跌下限\收盘平
signal1-model1,TTMT-TTM,2020-12-02,0.00614622487778393,0.0409489094043632,-0.0185501110534668,0.0111993991754482,13.004797382013,12.2614633927156,0,0,183.6,184.1,12.64,12.54,73.9,73.68,
signal1-model1,TTMT-TTM,2020-12-03,0.00983351351351347,0.0410124091659181,-0.0184600513585225,0.0112761789036978,13.0302635788697,12.2858518605327,0,0,184.85,185,12.66,12.75,74.06,73.9,
signal1-model1,TTMT-TTM,2020-12-04,0.00452726298875206,0.0400034666146362,-0.0191629945460739,0.0104202360342811,13.1071045778961,12.3614330307984,0,0,184.15,186.7,12.51,12.65,74.02,74.07,
signal1-model1,TTMT-TTM,2020-12-07,0.00256101786681118,0.039936092729539,-0.0193719877022258,0.0102820525136566,12.9763678102382,12.2363190022564,0,0,183.55,184.7,12.52,12.5,74.04,74.01,
signal1-model1,TTMT-TTM,2020-12-08,0.000249042352306494,0.0339334164129534,-0.0183962641445088,0.00776857613422229,12.9416233611656,12.2866188844419,0,0,181.8,185.35,12.45,12.43,73.92,74.04,
signal1-model1,TTMT-TTM,2020-12-09,0.00606885245901623,0.0324532863640725,-0.0186702077538359,0.00689153930511831,12.7765046933071,12.1438566392378,0,0,182.7,183,12.38,12.53,73.96,73.94,
signal1-model1,TTMT-TTM,2020-12-10,0.00246152162014246,0.0321033925092671,-0.0190581299384075,0.00652263128542982,12.7460652839964,12.1142408855112,0,0,177.6,182.7,11.99,12.05,73.94,73.97,
signal1-model1,TTMT-TTM,2020-12-11,-0.00444626614261645,0.0318931729621132,-0.0197911370055152,0.00605101797829901,12.4276558090717,11.8051932985744,0,0,178.85,178.1,12.12,12.09,73.96,73.94,
signal1-model1,TTMT-TTM,2020-12-14,-0.00964198895027624,0.0315006370008419,-0.0212024098921969,0.00514911355432252,12.623503400754,11.9785235841455,0,0,177.65,181,11.99,12.17,73.88,73.95,
signal1-model1,TTMT-TTM,2020-12-15,0.0017889140271492,0.0292272735277853,-0.0213664304262614,0.00393042155076194,12.3183984538121,11.7128631939234,0,0,178.9,176.8,12.34,12.15,73.74,73.86,
signal1-model1,TTMT-TTM,2020-12-16,0.00574408839779017,0.0269003703849071,-0.0211285484562145,0.00288591096434627,12.5995774837085,12.0102855700532,0,0,182.55,181,12.57,12.57,73.83,73.76,
signal1-model1,TTMT-TTM,2020-12-17,0.0109401960784314,0.0269773627978341,-0.0211174605845189,0.00292995110665757,12.7694056487662,12.171396060997,0,0,181.7,183.6,12.31,12.5,73.75,73.83,
signal1-model1,TTMT-TTM,2020-12-18,0.00274500276090572,0.02626480194029,-0.0213668465097078,0.00244897771529109,12.5987361463792,12.0139956681868,0,0,180.55,181.1,12.18,12.31,73.84,73.76,
signal1-model1,TTMT-TTM,2020-12-21,0.0185654390934844,0.0278526104151449,-0.0201037511932084,0.00387442961096827,12.2910559443274,11.7175940321408,0,0,164.55,176.5,11.19,11.15,74.16,73.8,
signal1-model1,TTMT-TTM,2020-12-22,0.0118762195121953,0.0285817837047874,-0.018708123193268,0.00493683025575969,11.3747412358453,10.8517780037966,0,0,164.95,164,11.06,11.2,74.28,74.15,
signal1-model1,TTMT-TTM,2020-12-23,-0.00840458660229315,0.0285865409438857,-0.0187425962354528,0.00492197235421646,11.4725895149705,10.9446925016011,0,0,169.2,165.7,11.65,11.41,74.09,74.28,
signal1-model1,TTMT-TTM,2020-12-24,0.00685889212827995,0.0278397747883244,-0.0188910008554152,0.00447438696645457,11.8927622032248,11.3520573035553,0,0,175.95,171.5,11.8,11.89,73.8,74.11,
signal1-model1,TTMT-TTM,2020-12-25,0.0154192419825074,0.0288274829341291,-0.0183570542211407,0.00523521435649423,11.9558146986857,11.4074918824417,0,0,175.95,171.5,11.8,11.89,73.86,73.79,
signal1-model1,TTMT-TTM,2020-12-28,-0.0309577777777778,0.0207787902562793,-0.0187742969593604,0.00100224664845945,12.4299947399628,11.9483579047027,-180,12.5,186.35,180,12.5,12.5,73.77,73.91,跌下限\收盘加仓美股
signal1-model1,TTMT-TTM,2020-12-29,-0.0191489361702126,0.0191785017405927,-0.0158599143390034,0.00165929370079466,12.9884461989718,12.5419154083695,0,0,183.45,188,12.36,12.38,73.67,73.76,跌下限\开盘平\收盘平
signal1-model1,TTMT-TTM,2020-12-30,-0.00661472995090029,0.0186757461998404,-0.0166332542811195,0.00102124595936045,12.6746717538984,12.2353464899722,0,0,184.15,183.3,12.6,12.52,73.39,73.66,
