methodID,pairName,date,premium,HighBond,LowBond,meanLine,Hbond_price,Lbond_price,USPos,asiaPos,USOP,USCL,asiaOP,asiaCL,r_exOP,r_exCL,operation
signal2-model2,INFO-INFY,2020-12-17,0.0024745823201735,0.025070740533727,-0.0385059094237099,-0.00671758444499148,1191.97532118428,1118.04696213915,0,0,16.21,15.75,1159.2,1166.35,0.0135593220338983,0.0135446295543817,
signal2-model2,INFO-INFY,2020-12-18,-0.0286875685415432,0.0256987598353741,-0.0405281676334553,-0.00741470389904059,1224.1066457019,1145.06899330967,0,0,16.22,16.18,1189.8,1182,0.0135427952329361,0.0135574837310195,
signal2-model2,INFO-INFY,2020-12-21,0.0133218868329474,0.02734238012135,-0.0378718638822173,-0.00526474188043366,1206.26227435852,1129.69044804778,0,0,15.93,15.91,1177.3,1189.9,0.0134843581445523,0.013550135501355,
signal2-model2,INFO-INFY,2020-12-22,-0.0312827460455841,0.0283165723370842,-0.0405965185620091,-0.00613997311246248,1249.73215421785,1165.980799956,0,0,16.58,16.39,1220.5,1178,0.0134625740441572,0.0134861766689144,
signal2-model2,INFO-INFY,2020-12-23,-0.027747241367224,0.0261933366024186,-0.0426246412793698,-0.00821565233847557,1288.21333362379,1201.82392381349,0,0,16.59,16.9,1253.05,1242.95,0.0134970981239034,0.0134625740441572,
signal2-model2,INFO-INFY,2020-12-24,0.0136675439030776,0.0285359071706442,-0.043008384857468,-0.0072362388434119,1271.42959862135,1182.98977861819,0,0,16.6,16.68,1236.05,1265,0.013550135501355,0.0134934556739981,
signal2-model2,INFO-INFY,2020-12-25,0.00425148429839917,0.0287774762021959,-0.0430318447966539,-0.00712718429722901,1266.23701268225,1177.85286527655,0,0,16.6,16.68,1236.05,1265,0.0135391280801516,0.0135519718118986,
signal2-model2,INFO-INFY,2020-12-28,-0.000375491007261197,0.0291973178394387,-0.0428642210800795,-0.00683345162032039,1272.61720103011,1183.51207767612,0,0,16.77,16.73,1240.3,1237.35,0.0135556459265284,0.0135299688810716,
signal2-model2,INFO-INFY,2020-12-29,-0.0050090490187269,0.0266731824124842,-0.0364692657147534,-0.0048980416511346,1279.79329549719,1201.08345563887,0,0,16.76,16.9,1250.3,1237,0.0135740464232388,0.0135574837310195,
signal2-model2,INFO-INFY,2020-12-30,0.00616089464707592,0.0276417273762505,-0.0362623681211673,-0.00431032037245842,1276.99303220208,1197.58297857597,0,0,16.93,16.87,1246.8,1252.9,0.0136258345823682,0.013575889220744,
signal2-model2,INFO-INFY,2020-12-31,-0.00138882881843838,0.0265369106468594,-0.0362012075496423,-0.00483214845139142,1281.66623519757,1203.33556153322,0,0,16.95,17.01,1255.8,1243,0.013646288209607,0.0136239782016349,
signal2-model2,INFO-INFY,2021-01-01,0.0076042103702354,0.0277796803025952,-0.0353081439448067,-0.00376423182110577,1280.94514615987,1202.31735870672,0,0,16.95,17.01,1260.45,1258.95,0.0136388434260775,0.0136481506755835,
signal2-model2,INFO-INFY,2021-01-04,-0.0111690163938285,0.0275188237977804,-0.0341887181486821,-0.00333494717545086,1309.76488695032,1231.10708542921,0,0,17.25,17.39,1288.25,1271.75,0.01363698349925,0.0136425648021828,
signal2-model2,INFO-INFY,2021-01-05,0.01444803947138,0.0293992685864102,-0.032996043085877,-0.00179838724973344,1307.23660173613,1228.00064569474,0,0,17.65,17.32,1293.8,1282,0.0136276914690651,0.0136388434260775,
signal2-model2,INFO-INFY,2021-01-06,0.0131669415326401,0.0294373043135336,-0.0288435254403027,0.000296889436615438,1314.57702548612,1240.15322182209,0,0,17.73,17.4,1282.1,1296.25,0.0136295488619327,0.0136258345823682,
signal2-model2,INFO-INFY,2021-01-07,0.00631811739943711,0.0284073077779909,-0.0286346032974188,-0.00011364775971397,1310.24274183747,1237.56847221508,0,0,17.55,17.36,1262.15,1298,0.0135685210312076,0.0136258345823682,
signal2-model2,INFO-INFY,2021-01-08,-0.0523970416979085,0.0329573268213741,-0.0395980017917435,-0.00332033748518472,1375.83687199926,1279.19754937291,-18.07,1280,18.59,18.07,1312.1,1280,0.0135814206165965,0.0135666802333469,跌下限\收盘加仓亚股
signal2-model2,INFO-INFY,2021-01-11,-0.0458992208964722,0.0349509381766586,-0.0465615415622035,-0.00580530169277246,1423.28688512081,1311.18916231436,-18.07,1280,18.76,18.68,1376.2,1342.1,0.013550135501355,0.0135832654170062,
signal2-model2,INFO-INFY,2021-01-12,-0.0142587945277541,0.0333652881550075,-0.0472782368010091,-0.00695647432300082,1442.68830567717,1330.1013321101,-18.07,1280,18.6,18.92,1371.75,1378,0.0136184120931499,0.0135519718118986,
signal2-model2,INFO-INFY,2021-01-13,-0.0183364798329781,0.0328128217541612,-0.0483265994913965,-0.00775688886861766,1443.2246478918,1329.84261952157,-18.07,1280,18.43,19.03,1387.15,1379.8,0.0136128505309012,0.0136184120931499,
signal2-model2,INFO-INFY,2021-01-14,0.0167202714224974,0.0347628065019557,-0.0488520153289586,-0.00704460441350146,1411.76611442098,1297.68724399532,-18.07,1280,18.22,18.57,1370.5,1526.45,0.0136239782016349,0.0136109976861304,
signal2-model2,INFO-INFY,2021-01-15,0.0267592720370411,0.0388259112138883,-0.0473704359830328,-0.00427226238457225,1386.60633518708,1271.55298524361,-18.07,1280,18.17,18.19,1344.95,1370,0.0136109976861304,0.0136276914690651,
signal2-model2,2330-TSM,2020-10-23,-0.963845535812636,-0.962528332334841,-0.964931473848633,-0.963729903091737,471.576862522163,441.333587912739,0,0,88.31,88.25,452,458,0.0351530917144163,0.0350618842256583,
signal2-model2,2330-TSM,2020-10-26,-0.963571309996849,-0.962520992368044,-0.964927990615624,-0.963724491491834,465.03213396306,435.166574487483,0,0,86.73,87.21,450,455,0.03517534911534,0.0351432085749429,
signal2-model2,2330-TSM,2020-10-27,-0.963598811140407,-0.962680265943027,-0.964864875507165,-0.963772570725096,461.355270302178,434.348616545507,0,0,86.71,86.96,447,447.5,0.0352795907567472,0.0351716375914463,
signal2-model2,2330-TSM,2020-10-28,-0.962958230308322,-0.962674988300336,-0.964867566761891,-0.963771277531113,450.418011035206,423.959162538686,0,0,83.85,85.15,444,445,0.0352199485788751,0.0352808354501835,
signal2-model2,2330-TSM,2020-10-29,-0.962885468266524,-0.96259104312202,-0.964900950887715,-0.963745997004868,447.522198935405,419.888843479548,0,0,84.89,84.27,437,436.5,0.035229874933944,0.0352211890673429,
signal2-model2,2330-TSM,2020-10-30,-0.963530841297801,-0.962739743694079,-0.964836780546043,-0.963788262120061,446.479507209067,421.351285530266,0,0,83.87,84.43,432,437,0.0352820802314504,0.035229874933944,
signal2-model2,2330-TSM,2020-11-02,-0.963969779652684,-0.962823640383672,-0.964835438468595,-0.963829539426133,445.742135336398,421.620807065049,0,0,85.71,84.6,435.5,433,0.0352907961603614,0.0352795907567472,
signal2-model2,2330-TSM,2020-11-03,-0.964336601165246,-0.962821800973071,-0.964884169266005,-0.963852985119538,453.997829854876,428.81342733244,0,0,87.69,86.19,441,439.5,0.0352050695300123,0.0352907961603614,
signal2-model2,2330-TSM,2020-11-04,-0.96500743175497,-0.962758111020121,-0.965064299455804,-0.963911205237962,469.347460441389,440.283314791524,0,0,89.45,88.72,450,444.5,0.0352286338335799,0.0351988736360436,
signal2-model2,2330-TSM,2020-11-05,-0.964933767484462,-0.962770139394282,-0.965044030515138,-0.96390708495471,477.765533127897,448.585010129549,0,0,90.43,90.42,451,451.5,0.0352733686067019,0.035229874933944,
signal2-model2,2330-TSM,2020-11-06,-0.964570957357306,-0.962764115687183,-0.965114420102775,-0.963939267894979,474.000497118812,444.081898918964,0,0,91.41,89.81,452.5,455,0.0352137474470033,0.03527585720333,
signal2-model2,2330-TSM,2020-11-09,-0.965439180939903,-0.962650456104471,-0.965351095168092,-0.964000775636281,489.012386637564,453.653294766401,0,0,89.03,92.2,458.5,458,0.0351481494499315,0.035210027815922,跌下限\收盘平
signal2-model2,2330-TSM,2020-11-10,-0.963539758998205,-0.962605524432866,-0.965328482694584,-0.963967003563725,470.248319167359,436.006187774523,0,0,87.66,88.4,451,452,0.0351222253441978,0.0351481494499315,
signal2-model2,2330-TSM,2020-11-11,-0.96460307568663,-0.962614428076581,-0.965393500134102,-0.964003964105341,476.337796702104,440.929028221383,0,0,90.88,89.5,457,448.5,0.0351246926589392,0.0351222253441978,
signal2-model2,2330-TSM,2020-11-12,-0.964676811218533,-0.962728826166448,-0.96543580680016,-0.964082316483304,482.202401015119,447.180360472284,0,0,89.82,90.88,458,463,0.0351642168928898,0.0351222253441978,
signal2-model2,2330-TSM,2020-11-13,-0.964812734680045,-0.962721905696805,-0.965506210535024,-0.964114058115915,485.214381840031,448.973667925238,0,0,93.22,91.54,462,459,0.0352671486510316,0.0351642168928898,
signal2-model2,2330-TSM,2020-11-16,-0.96619369227422,-0.962530527110491,-0.965874233875643,-0.964202380493067,512.061140050281,466.365746810914,-96.42,470,99.27,96.42,484,470,0.0352398068858583,0.0352771016333298,跌下限\收盘加仓亚股
signal2-model2,2330-TSM,2020-11-17,-0.965184595769023,-0.962597011307088,-0.965978136160257,-0.964287573733672,519.972320506984,472.968286945372,-96.42,470,95.71,97.98,485.5,502,0.0352236703064459,0.0352398068858583,
signal2-model2,2330-TSM,2020-11-18,-0.965287687707991,-0.962604110973776,-0.966092892515042,-0.964348501744409,523.033555630087,474.238090089334,-96.42,470,96.93,98.52,497,490,0.035210027815922,0.0352199485788751,
signal2-model2,2330-TSM,2020-11-19,-0.963834312922567,-0.962585181627285,-0.966092876816146,-0.964339029221716,514.165946617456,465.962120014321,-96.42,470,96.61,96.77,490,499,0.0351580353689836,0.0352087881135131,
signal2-model2,2330-TSM,2020-11-20,-0.964354567906472,-0.962626080981504,-0.966102880671311,-0.964364480826408,513.760648798199,465.966815256344,-96.42,470,95.33,96.66,488,486,0.035155563367903,0.0351580353689836,
signal2-model2,2330-TSM,2020-11-23,-0.964715001840677,-0.962718232039647,-0.966125098797552,-0.964421665418599,515.615805972347,468.498020381129,-96.42,470,98.13,97.16,496.5,494.5,0.0351518560179978,0.03512592644631,
signal2-model2,2330-TSM,2020-11-24,-0.964564031168408,-0.962810528848782,-0.966129323991217,-0.964469926419999,521.06864960661,474.568388923748,-96.42,470,96.64,98.49,492,499.5,0.0352199485788751,0.0351469141009419,
signal2-model2,2330-TSM,2020-11-25,-0.963975874379481,-0.962999958187375,-0.966041659059739,-0.964520808623557,505.328589056514,463.786516808381,-96.42,470,97.49,96.2,487,495,0.0352348402099996,0.035218708177784,
signal2-model2,2330-TSM,2020-11-26,-0.964344484699464,-0.963276905192856,-0.965910613697552,-0.964593759445204,501.581509069104,465.60906466671,-96.42,470,97.49,96.2,489,489,0.0352236703064459,0.0352162276376954,
signal2-model2,2330-TSM,2020-11-27,-0.9650470026679,-0.963438590452485,-0.965900544574934,-0.964669567513709,511.502035114903,477.058763928779,-96.42,470,98.74,98.54,489,487.5,0.0351864883884588,0.0352174678640606,
signal2-model2,2330-TSM,2020-11-30,-0.964886334911897,-0.963526589783987,-0.965904200769353,-0.96471539527667,507.936085591743,474.824994256599,-96.42,470,97.02,97.56,480.5,493,0.0350815646377828,0.0350274965848191,
signal2-model2,2330-TSM,2020-12-01,-0.965839108707154,-0.963515716369787,-0.966065324937744,-0.964790520653765,513.180353932648,477.318089496953,-96.42,470,100.86,98.69,490,489.5,0.0351160585735857,0.0350815646377828,
signal2-model2,2330-TSM,2020-12-02,-0.966261041762633,-0.963420048330559,-0.966286353977738,-0.964853201154149,531.260514682238,489.63238386574,-96.42,470,99.54,102,499,499.5,0.0351988736360436,0.0351160585735857,
signal2-model2,2330-TSM,2020-12-03,-0.965242427174666,-0.963425217450372,-0.966312050826945,-0.964868634138659,525.088923325558,483.643858615508,-96.42,470,99.5,101.06,497,499.5,0.0354974974264314,0.035196395889061,
signal2-model2,2330-TSM,2020-12-04,-0.965236656114931,-0.963456704343765,-0.966347133809314,-0.96490191907654,522.447380240348,481.123868637802,-96.42,470,103.73,101.51,503,498.5,0.0357704964944913,0.0355012780460097,
signal2-model2,2330-TSM,2020-12-07,-0.966056964039715,-0.96341467485743,-0.966450941605631,-0.96493280823153,542.155939387522,497.161667922474,-96.42,470,106.39,106.02,514,512,0.0357079093019104,0.0357717760686818,
signal2-model2,2330-TSM,2020-12-08,-0.965941982963106,-0.963621190556155,-0.966484648303396,-0.965052919429776,549.025154162107,505.810151935544,-96.42,470,105.64,107.78,524,514,0.0357040845472722,0.0357079093019104,
signal2-model2,2330-TSM,2020-12-09,-0.964703442500197,-0.963632156580916,-0.966483718959992,-0.965057937770454,539.903925523233,497.570655865291,-96.42,470,104.42,106.01,520,521,0.0356977117766751,0.0357040845472722,
signal2-model2,2330-TSM,2020-12-10,-0.963955708497338,-0.96352102677559,-0.966522738493198,-0.965021882634394,526.271020621726,482.966241193866,-96.42,470,104.23,103,512,511,0.0356760613628255,0.0356977117766751,
signal2-model2,2330-TSM,2020-12-11,-0.964894964551199,-0.963527101434011,-0.966524886821893,-0.965025994127952,531.950013069252,488.227905999067,-96.42,470,104.03,104.01,516,517,0.0357845768473788,0.0356569798538064,
signal2-model2,2330-TSM,2020-12-14,-0.964392872074044,-0.96351825271032,-0.966353653525566,-0.964935953117943,528.674529454329,487.585373830497,-96.42,470,103.56,103.77,508,512,0.0358873138345595,0.0358037952022914,
signal2-model2,2330-TSM,2020-12-15,-0.965498191847168,-0.963515536186132,-0.966387729657569,-0.96495163292185,537.192356277249,494.902564477724,-96.42,470,105.09,105.68,504,507,0.035954409808363,0.0358873138345595,
signal2-model2,2330-TSM,2020-12-16,-0.965916703974858,-0.96348959457022,-0.966476572900167,-0.964983083735194,539.890400360193,495.721048981067,-96.42,470,105.2,105.65,512,509,0.0359324469996407,0.0357232165184153,
